2L	18831228	18833630	ID=gene:FBgn0015808	1	2402	2402	1.0000000
2L	18833709	18839679	ID=gene:FBgn0032717	2	5843	5970	0.9787270
2L	18839627	18841310	ID=gene:FBgn0051752	1	444	1683	0.2638146
2L	18841399	18844579	ID=gene:FBgn0053120	0	0	3180	0.0000000
2L	18845183	18855110	ID=gene:FBgn0032719	0	0	9927	0.0000000
2L	18855125	18859248	ID=gene:FBgn0032721	1	3651	4123	0.8855203
2L	18858027	18859248	ID=gene:FBgn0032720	1	1221	1221	1.0000000
2L	18859506	18881261	ID=gene:FBgn0003896	2	1282	21755	0.0589290
2L	18916346	18943960	ID=gene:FBgn0032723	1	1959	27614	0.0709423
2L	18946304	18947082	ID=gene:FBgn0284082	0	0	778	0.0000000
2L	18948883	18950973	ID=gene:FBgn0032724	1	2090	2090	1.0000000
2L	18951005	18951837	ID=gene:FBgn0032725	1	832	832	1.0000000
2L	18952205	18954431	ID=gene:FBgn0032726	1	1513	2226	0.6796945
2L	18955480	18957311	ID=gene:FBgn0032727	1	1831	1831	1.0000000
2L	18957731	18968744	ID=gene:FBgn0015772	1	2374	11013	0.2155634
2L	18969027	18972004	ID=gene:FBgn0032728	1	2977	2977	1.0000000
2L	18971992	18974448	ID=gene:FBgn0032729	1	2456	2456	1.0000000
2L	18974709	18978187	ID=gene:FBgn0032730	1	2160	3478	0.6210466
2L	18977518	18987280	ID=gene:FBgn0032731	1	2442	9762	0.2501537
2L	18987706	18988331	ID=gene:FBgn0032732	1	625	625	1.0000000
2L	18988267	18990233	ID=gene:FBgn0032733	1	1884	1966	0.9582909
2L	18991019	18992409	ID=gene:FBgn0032734	0	0	1390	0.0000000
2L	18992495	18993357	ID=gene:FBgn0287596	0	0	862	0.0000000
2L	18993359	18995934	ID=gene:FBgn0046302	1	1893	2575	0.7351456
2L	18997447	19002713	ID=gene:FBgn0051792	0	0	5266	0.0000000
2L	19003366	19008234	ID=gene:FBgn0051793	1	4868	4868	1.0000000
2L	19008030	19009306	ID=gene:FBgn0086710	1	1276	1276	1.0000000
2L	19010865	19011532	ID=gene:FBgn0028569	0	0	667	0.0000000
2L	19022416	19023646	ID=gene:FBgn0032740	0	0	1230	0.0000000
2L	19027709	19030780	ID=gene:FBgn0032741	1	1867	3071	0.6079453
2L	19030843	19033498	ID=gene:FBgn0001202	1	2655	2655	1.0000000
2L	19033656	19034576	ID=gene:FBgn0051800	1	920	920	1.0000000
2L	19034443	19041541	ID=gene:FBgn0086442	2	7091	7098	0.9990138
2L	19041861	19043614	ID=gene:FBgn0002022	1	1753	1753	1.0000000
2L	19043534	19045148	ID=gene:FBgn0032744	1	1614	1614	1.0000000
2L	19045354	19048817	ID=gene:FBgn0263198	2	3111	3463	0.8983541
2L	19049075	19049884	ID=gene:FBgn0032746	1	809	809	1.0000000
2L	19049842	19051612	ID=gene:FBgn0002021	1	1770	1770	1.0000000
2L	19051789	19053681	ID=gene:FBgn0261396	1	1892	1892	1.0000000
2L	19054077	19058821	ID=gene:FBgn0032748	1	4074	4744	0.8587690
2L	19059128	19063132	ID=gene:FBgn0032749	1	2864	4004	0.7152847
2L	19063294	19064726	ID=gene:FBgn0032750	1	1432	1432	1.0000000
2L	19064831	19069851	ID=gene:FBgn0032752	1	3617	5020	0.7205179
2L	19064928	19069673	ID=gene:FBgn0032751	1	3520	4745	0.7418335
2L	19071130	19074149	ID=gene:FBgn0032753	0	0	3019	0.0000000
2L	19077275	19079028	ID=gene:FBgn0032754	0	0	1753	0.0000000
2L	19079255	19108427	ID=gene:FBgn0002023	0	0	29172	0.0000000
2L	19102043	19102909	ID=gene:FBgn0263982	0	0	866	0.0000000
2L	19102043	19102909	ID=gene:FBgn0032755	0	0	866	0.0000000
2L	19110153	19114110	ID=gene:FBgn0000075	0	0	3957	0.0000000
2L	19114400	19116570	ID=gene:FBgn0002036	1	2170	2170	1.0000000
2L	19116482	19120306	ID=gene:FBgn0000422	1	1782	3824	0.4660042
2L	19121344	19123869	ID=gene:FBgn0002031	1	2525	2525	1.0000000
2L	19123997	19126976	ID=gene:FBgn0086444	1	2979	2979	1.0000000
2L	19127259	19129326	ID=gene:FBgn0086445	1	2067	2067	1.0000000
2L	19129468	19131954	ID=gene:FBgn0086443	1	2486	2486	1.0000000
2L	19132322	19133097	ID=gene:FBgn0086446	1	775	775	1.0000000
2L	19133022	19135233	ID=gene:FBgn0086447	1	2211	2211	1.0000000
2L	19133815	19179758	ID=gene:FBgn0010300	2	5763	45943	0.1254380
2L	19179748	19181702	ID=gene:FBgn0032763	1	1920	1954	0.9825998
2L	19181964	19182810	ID=gene:FBgn0265263	1	256	846	0.3026005
2L	19183092	19183787	ID=gene:FBgn0267726	0	0	695	0.0000000
2L	19183862	19185726	ID=gene:FBgn0010097	1	91	1864	0.0488197
2L	19186042	19189938	ID=gene:FBgn0010309	1	3533	3896	0.9068275
2L	19190341	19208621	ID=gene:FBgn0015380	1	3367	18280	0.1841904
2L	19259431	19262240	ID=gene:FBgn0051797	0	0	2809	0.0000000
2L	19298344	19299933	ID=gene:FBgn0032768	0	0	1589	0.0000000
2L	19300254	19301600	ID=gene:FBgn0032769	0	0	1346	0.0000000
2L	19338668	19363227	ID=gene:FBgn0024245	1	1265	24559	0.0515086
2L	19364374	19365470	ID=gene:FBgn0032770	0	0	1096	0.0000000
2L	19370444	19372711	ID=gene:FBgn0032771	0	0	2267	0.0000000
2L	19380929	19383093	ID=gene:FBgn0032772	0	0	2164	0.0000000
2L	19383137	19386205	ID=gene:FBgn0032773	0	0	3068	0.0000000
2L	19387049	19390075	ID=gene:FBgn0032774	0	0	3026	0.0000000
2L	19390369	19398493	ID=gene:FBgn0032775	1	1441	8124	0.1773757
2L	19394159	19396190	ID=gene:FBgn0051798	0	0	2031	0.0000000
2L	19400752	19426596	ID=gene:FBgn0041789	1	1007	25844	0.0389646
2L	19417446	19418274	ID=gene:FBgn0016675	0	0	828	0.0000000
2L	19418316	19419029	ID=gene:FBgn0053532	0	0	713	0.0000000
2L	19419074	19419767	ID=gene:FBgn0053533	0	0	693	0.0000000
2L	19424049	19429224	ID=gene:FBgn0032779	1	1271	5175	0.2456039
2L	19424049	19430270	ID=gene:FBgn0032780	2	2155	6221	0.3464073
2L	19430642	19432444	ID=gene:FBgn0032781	1	1802	1802	1.0000000
2L	19432573	19435841	ID=gene:FBgn0032782	1	1233	3268	0.3772950
2L	19435849	19442727	ID=gene:FBgn0032783	1	395	6878	0.0574295
2L	19441958	19447317	ID=gene:FBgn0003346	1	4985	5359	0.9302109
2L	19442832	19444750	ID=gene:FBgn0024230	1	1918	1918	1.0000000
2L	19447364	19453490	ID=gene:FBgn0284220	2	2675	6126	0.4366634
2L	19454255	19457723	ID=gene:FBgn0032785	0	0	3468	0.0000000
2L	19464266	19467758	ID=gene:FBgn0000964	0	0	3492	0.0000000
2L	19482231	19484705	ID=gene:FBgn0032787	1	2474	2474	1.0000000
2L	19484929	19486532	ID=gene:FBgn0032788	1	1603	1603	1.0000000
2L	19487489	19488691	ID=gene:FBgn0032789	1	1202	1202	1.0000000
2L	19488681	19490104	ID=gene:FBgn0032790	1	1423	1423	1.0000000
2L	19490261	19491679	ID=gene:FBgn0032791	1	1418	1418	1.0000000
2L	19491646	19493253	ID=gene:FBgn0032793	1	1607	1607	1.0000000
2L	19493250	19497978	ID=gene:FBgn0002044	1	4728	4728	1.0000000
2L	19498167	19502268	ID=gene:FBgn0040268	1	4101	4101	1.0000000
2L	19502334	19508764	ID=gene:FBgn0032796	2	5923	6430	0.9211509
2L	19508952	19517204	ID=gene:FBgn0032797	1	1497	8252	0.1814106
2L	19518823	19525453	ID=gene:FBgn0032798	1	5372	6630	0.8102564
2L	19525433	19526368	ID=gene:FBgn0032799	1	935	935	1.0000000
2L	19526685	19532985	ID=gene:FBgn0032800	3	5991	6300	0.9509524
2L	19526909	19530305	ID=gene:FBgn0032801	1	3396	3396	1.0000000
2L	19533478	19537363	ID=gene:FBgn0053116	2	2582	3885	0.6646075
2L	19535447	19536104	ID=gene:FBgn0051697	1	657	657	1.0000000
2L	19538424	19539740	ID=gene:FBgn0032803	1	1316	1316	1.0000000
2L	19540606	19541540	ID=gene:FBgn0032804	0	0	934	0.0000000
2L	19542467	19545548	ID=gene:FBgn0003231	1	3081	3081	1.0000000
2L	19545375	19546959	ID=gene:FBgn0032805	1	225	1584	0.1420455
2L	19548506	19556451	ID=gene:FBgn0041180	0	0	7945	0.0000000
2L	19563929	19565158	ID=gene:FBgn0032809	0	0	1229	0.0000000
2L	19565862	19567359	ID=gene:FBgn0032810	0	0	1497	0.0000000
2L	19567899	19577315	ID=gene:FBgn0005672	2	6002	9416	0.6374257
2L	19577700	19579131	ID=gene:FBgn0027949	1	1431	1431	1.0000000
2L	19579092	19580351	ID=gene:FBgn0032811	1	1259	1259	1.0000000
2L	19580611	19582474	ID=gene:FBgn0032812	1	1863	1863	1.0000000
2L	19582822	19583990	ID=gene:FBgn0032813	1	1168	1168	1.0000000
2L	19584234	19586440	ID=gene:FBgn0032814	1	2206	2206	1.0000000
2L	19586622	19732069	ID=gene:FBgn0000464	1	2126	145447	0.0146170
2L	19606568	19731561	ID=gene:FBgn0267964	0	0	124993	0.0000000
2L	19699378	19700968	ID=gene:FBgn0005590	0	0	1590	0.0000000
2L	19732079	19735980	ID=gene:FBgn0032815	1	817	3901	0.2094335
2L	19736043	19737088	ID=gene:FBgn0032816	1	1045	1045	1.0000000
2L	19742816	19756904	ID=gene:FBgn0032817	1	2612	14088	0.1854060
2L	19757244	19758615	ID=gene:FBgn0032818	1	1371	1371	1.0000000
2L	19758878	19760986	ID=gene:FBgn0032819	1	2108	2108	1.0000000
2L	19761586	19764136	ID=gene:FBgn0032820	1	2544	2550	0.9976470
2L	19765775	19769067	ID=gene:FBgn0000529	0	0	3292	0.0000000
2L	19774873	19791882	ID=gene:FBgn0032821	1	2327	17009	0.1368099
2L	19792103	19792782	ID=gene:FBgn0032822	1	679	679	1.0000000
2L	19792772	19795851	ID=gene:FBgn0004811	1	3079	3079	1.0000000
2L	19796364	19958424	ID=gene:FBgn0263873	1	1418	162060	0.0087498
2L	19813703	19814532	ID=gene:FBgn0032824	0	0	829	0.0000000
2L	19890200	19892550	ID=gene:FBgn0032827	0	0	2350	0.0000000
2L	19911814	19912377	ID=gene:FBgn0044811	0	0	563	0.0000000
2L	19912937	19913516	ID=gene:FBgn0053117	0	0	579	0.0000000
2L	19958712	19960065	ID=gene:FBgn0032833	1	1279	1353	0.9453067
2L	19960068	19961030	ID=gene:FBgn0054051	1	962	962	1.0000000
2L	19961223	19961685	ID=gene:FBgn0262140	1	190	462	0.4112554
2L	19961757	19962352	ID=gene:FBgn0032834	0	0	595	0.0000000
2L	19962678	19963844	ID=gene:FBgn0032835	0	0	1166	0.0000000
2L	19964135	19965702	ID=gene:FBgn0032836	0	0	1567	0.0000000
2L	19965663	19966510	ID=gene:FBgn0042129	0	0	847	0.0000000
2L	19966726	19967685	ID=gene:FBgn0014000	0	0	959	0.0000000
2L	19968683	20017282	ID=gene:FBgn0264443	1	2281	48599	0.0469351
2L	20024974	20025811	ID=gene:FBgn0032839	0	0	837	0.0000000
2L	20027914	20056373	ID=gene:FBgn0032840	0	0	28459	0.0000000
2L	20058162	20061370	ID=gene:FBgn0014127	1	2805	3208	0.8743765
2L	20061421	20064381	ID=gene:FBgn0019686	1	2960	2960	1.0000000
2L	20064260	20065679	ID=gene:FBgn0003978	1	1419	1419	1.0000000
2L	20066390	20073719	ID=gene:FBgn0045064	2	2160	7329	0.2947196
2L	20070080	20072195	ID=gene:FBgn0032843	0	0	2115	0.0000000
2L	20073718	20075458	ID=gene:FBgn0003141	1	1740	1740	1.0000000
2L	20075756	20089698	ID=gene:FBgn0004374	3	7513	13942	0.5388753
2L	20079269	20085070	ID=gene:FBgn0263773	1	2800	5801	0.4826754
2L	20089635	20091348	ID=gene:FBgn0032845	1	1713	1713	1.0000000
2L	20091434	20093152	ID=gene:FBgn0032846	1	1718	1718	1.0000000
2L	20093087	20093849	ID=gene:FBgn0032847	1	762	762	1.0000000
2L	20093971	20096253	ID=gene:FBgn0032848	1	2282	2282	1.0000000
2L	20096328	20097253	ID=gene:FBgn0032849	1	925	925	1.0000000
2L	20097580	20103375	ID=gene:FBgn0032850	1	604	5795	0.1042278
2L	20103385	20104150	ID=gene:FBgn0032851	0	0	765	0.0000000
2L	20133754	20134923	ID=gene:FBgn0032853	0	0	1169	0.0000000
2L	20255987	20257192	ID=gene:FBgn0259998	0	0	1205	0.0000000
2L	20263418	20264424	ID=gene:FBgn0260000	0	0	1006	0.0000000
2L	20294692	20295804	ID=gene:FBgn0040996	0	0	1112	0.0000000
2L	20311218	20348386	ID=gene:FBgn0003475	3	6066	37168	0.1632049
2L	20348392	20350012	ID=gene:FBgn0011638	1	1620	1620	1.0000000
2L	20350433	20365254	ID=gene:FBgn0015803	1	2269	14821	0.1530936
2L	20372408	20374104	ID=gene:FBgn0026756	0	0	1696	0.0000000
2L	20376980	20382356	ID=gene:FBgn0032856	0	0	5376	0.0000000
2L	20385292	20414800	ID=gene:FBgn0032857	0	0	29508	0.0000000
2L	20415172	20416918	ID=gene:FBgn0032858	1	1746	1746	1.0000000
2L	20417056	20423027	ID=gene:FBgn0032859	1	1534	5971	0.2569084
2L	20423105	20424660	ID=gene:FBgn0032860	0	0	1555	0.0000000
2L	20426198	20447905	ID=gene:FBgn0263355	1	3831	21707	0.1764868
2L	20447733	20449964	ID=gene:FBgn0051683	0	0	2231	0.0000000
2L	20450224	20456978	ID=gene:FBgn0051687	0	0	6754	0.0000000
2L	20456846	20459075	ID=gene:FBgn0042175	0	0	2229	0.0000000
2L	20459341	20461729	ID=gene:FBgn0032863	1	1666	2388	0.6976550
2L	20461584	20463444	ID=gene:FBgn0032864	1	1860	1860	1.0000000
2L	20472792	20473385	ID=gene:FBgn0262878	0	0	593	0.0000000
2L	20495029	20495758	ID=gene:FBgn0054007	0	0	729	0.0000000
2L	20531065	20531833	ID=gene:FBgn0265256	0	0	768	0.0000000
2L	20603534	20604196	ID=gene:FBgn0051677	0	0	662	0.0000000
2L	20614521	20615559	ID=gene:FBgn0032867	0	0	1038	0.0000000
2L	20634514	20635167	ID=gene:FBgn0032868	0	0	653	0.0000000
2L	20640120	20640718	ID=gene:FBgn0051680	0	0	598	0.0000000
2L	20640916	20642216	ID=gene:FBgn0261058	0	0	1300	0.0000000
2L	20642305	20643244	ID=gene:FBgn0032869	1	836	939	0.8903089
2L	20643350	20645791	ID=gene:FBgn0016054	1	2441	2441	1.0000000
2L	20645821	20647381	ID=gene:FBgn0032870	1	1560	1560	1.0000000
2L	20648911	20650079	ID=gene:FBgn0042133	1	1168	1168	1.0000000
2L	20650188	20650898	ID=gene:FBgn0032871	1	710	710	1.0000000
2L	20650754	20656178	ID=gene:FBgn0261787	1	5424	5424	1.0000000
2L	20656425	20659218	ID=gene:FBgn0032873	1	2747	2793	0.9835303
2L	20659131	20675941	ID=gene:FBgn0051678	2	3324	16810	0.1977394
2L	20676044	20678979	ID=gene:FBgn0086657	1	2935	2935	1.0000000
2L	20678920	20681846	ID=gene:FBgn0032876	1	2926	2926	1.0000000
2L	20682367	20683629	ID=gene:FBgn0032877	1	1262	1262	1.0000000
2L	20683461	20714588	ID=gene:FBgn0014859	1	858	31127	0.0275645
2L	20724208	20726551	ID=gene:FBgn0032878	0	0	2343	0.0000000
2L	20727150	20730282	ID=gene:FBgn0032879	0	0	3132	0.0000000
2L	20730415	20734309	ID=gene:FBgn0032880	1	2883	3894	0.7403698
2L	20734608	20750941	ID=gene:FBgn0262743	2	4602	16333	0.2817608
2L	20750933	20752341	ID=gene:FBgn0032881	1	1408	1408	1.0000000
2L	20752475	20754655	ID=gene:FBgn0032882	1	2180	2180	1.0000000
2L	20754578	20757985	ID=gene:FBgn0032883	1	3407	3407	1.0000000
2L	20758143	20768053	ID=gene:FBgn0011202	1	3253	9910	0.3282543
2L	20770730	20783135	ID=gene:FBgn0000251	1	1893	12405	0.1525998
2L	20787655	20789098	ID=gene:FBgn0032884	1	1443	1443	1.0000000
2L	20788661	20797042	ID=gene:FBgn0250785	2	6860	8381	0.8185181
2L	20797714	20814331	ID=gene:FBgn0032886	0	0	16617	0.0000000
2L	20814336	20816240	ID=gene:FBgn0053322	0	0	1904	0.0000000
2L	20816455	20817270	ID=gene:FBgn0067311	0	0	815	0.0000000
2L	20817814	20818532	ID=gene:FBgn0067312	0	0	718	0.0000000
2L	20820088	20820867	ID=gene:FBgn0032888	0	0	779	0.0000000
2L	20822827	20827744	ID=gene:FBgn0032889	1	1585	4917	0.3223510
2L	20829608	20831161	ID=gene:FBgn0051673	0	0	1553	0.0000000
2L	20831261	20832859	ID=gene:FBgn0051674	0	0	1598	0.0000000
2L	20832848	20835840	ID=gene:FBgn0032891	0	0	2992	0.0000000
2L	20836620	20837985	ID=gene:FBgn0028986	0	0	1365	0.0000000
2L	20840749	20849182	ID=gene:FBgn0051676	0	0	8433	0.0000000
2L	20849299	20850987	ID=gene:FBgn0032894	0	0	1688	0.0000000
2L	20852577	20857113	ID=gene:FBgn0032895	0	0	4536	0.0000000
2L	20856986	20857891	ID=gene:FBgn0032896	0	0	905	0.0000000
2L	20858694	20861014	ID=gene:FBgn0032897	0	0	2320	0.0000000
2L	20865214	20867709	ID=gene:FBgn0032899	0	0	2495	0.0000000
2L	20867754	20869650	ID=gene:FBgn0051675	0	0	1896	0.0000000
2L	20869853	20871565	ID=gene:FBgn0032900	0	0	1712	0.0000000
2L	20871334	20918931	ID=gene:FBgn0032901	1	2247	47597	0.0472089
2L	20871334	20918931	ID=gene:FBgn0263996	1	2247	47597	0.0472089
2L	20919093	20922876	ID=gene:FBgn0266369	1	230	3783	0.0607983
2L	20924974	20926147	ID=gene:FBgn0288834	1	1173	1173	1.0000000
2L	20926318	20927860	ID=gene:FBgn0032907	1	1542	1542	1.0000000
2L	20929455	20934113	ID=gene:FBgn0032908	0	0	4658	0.0000000
2L	20965519	21052164	ID=gene:FBgn0250867	1	2498	86645	0.0288303
2L	21053032	21058044	ID=gene:FBgn0010395	0	0	5012	0.0000000
2L	21057705	21071502	ID=gene:FBgn0032910	0	0	13797	0.0000000
2L	21075404	21081053	ID=gene:FBgn0032911	0	0	5649	0.0000000
2L	21081126	21082494	ID=gene:FBgn0053511	0	0	1368	0.0000000
2L	21082642	21084326	ID=gene:FBgn0053510	0	0	1684	0.0000000
2L	21084604	21086506	ID=gene:FBgn0053509	0	0	1902	0.0000000
2L	21086789	21088751	ID=gene:FBgn0053508	0	0	1962	0.0000000
2L	21089374	21090999	ID=gene:FBgn0032913	0	0	1625	0.0000000
2L	21091226	21094864	ID=gene:FBgn0032914	0	0	3638	0.0000000
2L	21094965	21102429	ID=gene:FBgn0284251	1	2504	7464	0.3354770
2L	21096921	21098932	ID=gene:FBgn0083972	0	0	2011	0.0000000
2L	21102742	21104321	ID=gene:FBgn0032916	1	1579	1579	1.0000000
2L	21104567	21132909	ID=gene:FBgn0284223	2	2127	28342	0.0750476
2L	21104567	21134255	ID=gene:FBgn0040297	2	2127	29688	0.0716451
2L	21134438	21142347	ID=gene:FBgn0023388	1	3579	7909	0.4525225
2L	21143228	21145146	ID=gene:FBgn0032919	1	1918	1918	1.0000000
2L	21145136	21148546	ID=gene:FBgn0086251	1	3410	3410	1.0000000
2L	21154292	21156749	ID=gene:FBgn0024371	1	2457	2457	1.0000000
2L	21156287	21157685	ID=gene:FBgn0032921	1	1398	1398	1.0000000
2L	21157432	21158611	ID=gene:FBgn0032922	1	1179	1179	1.0000000
2L	21158846	21160903	ID=gene:FBgn0032923	1	2057	2057	1.0000000
2L	21160635	21163083	ID=gene:FBgn0032924	1	2448	2448	1.0000000
2L	21163640	21166090	ID=gene:FBgn0032925	1	2450	2450	1.0000000
2L	21166045	21168581	ID=gene:FBgn0263051	1	2536	2536	1.0000000
2L	21166045	21168581	ID=gene:FBgn0263050	1	2536	2536	1.0000000
2L	21168569	21173185	ID=gene:FBgn0010100	1	4364	4616	0.9454073
2L	21173221	21174179	ID=gene:FBgn0051627	0	0	958	0.0000000
2L	21174181	21179683	ID=gene:FBgn0000239	1	3209	5502	0.5832425
2L	21179932	21182812	ID=gene:FBgn0032929	1	2639	2880	0.9163194
2L	21182445	21198762	ID=gene:FBgn0011829	1	126	16317	0.0077220
2L	21199044	21200375	ID=gene:FBgn0051624	0	0	1331	0.0000000
2L	21201492	21202802	ID=gene:FBgn0051988	0	0	1310	0.0000000
2L	21206492	21211818	ID=gene:FBgn0026255	0	0	5326	0.0000000
2L	21212321	21220572	ID=gene:FBgn0032935	1	4597	8251	0.5571446
2L	21216003	21218544	ID=gene:FBgn0032934	1	2541	2541	1.0000000
2L	21221311	21232059	ID=gene:FBgn0026577	1	2614	10748	0.2432080
2L	21232494	21236733	ID=gene:FBgn0051626	0	0	4239	0.0000000
2L	21237249	21259675	ID=gene:FBgn0261239	1	2669	22426	0.1190136
2L	21261167	21262411	ID=gene:FBgn0021856	1	1244	1244	1.0000000
2L	21262955	21282790	ID=gene:FBgn0032938	1	1637	19835	0.0825309
2L	21286077	21310050	ID=gene:FBgn0032940	1	2312	23973	0.0964418
2L	21290733	21297686	ID=gene:FBgn0264556	0	0	6953	0.0000000
2L	21310865	21319527	ID=gene:FBgn0000370	2	2874	8662	0.3317941
2L	21314359	21319527	ID=gene:FBgn0284230	1	1123	5168	0.2172988
2L	21331755	21342155	ID=gene:FBgn0023091	0	0	10400	0.0000000
2L	21344606	21358271	ID=gene:FBgn0032943	1	1903	13665	0.1392609
2L	21361215	21367288	ID=gene:FBgn0023090	0	0	6073	0.0000000
2L	21367907	21369706	ID=gene:FBgn0041245	0	0	1799	0.0000000
2L	21371226	21377995	ID=gene:FBgn0032945	0	0	6769	0.0000000
2L	21379999	21393319	ID=gene:FBgn0032946	0	0	13320	0.0000000
2L	21416952	21417975	ID=gene:FBgn0053801	0	0	1023	0.0000000
2L	21418111	21418706	ID=gene:FBgn0053910	0	0	595	0.0000000
2L	21419530	21419943	ID=gene:FBgn0053909	0	0	413	0.0000000
2L	21420128	21420657	ID=gene:FBgn0053803	0	0	529	0.0000000
2L	21421854	21422877	ID=gene:FBgn0051617	0	0	1023	0.0000000
2L	21423013	21423608	ID=gene:FBgn0061209	0	0	595	0.0000000
2L	21423736	21424229	ID=gene:FBgn0051618	0	0	493	0.0000000
2L	21424592	21425005	ID=gene:FBgn0051611	0	0	413	0.0000000
2L	21425192	21425721	ID=gene:FBgn0051613	0	0	529	0.0000000
2L	21426915	21427938	ID=gene:FBgn0053804	0	0	1023	0.0000000
2L	21428074	21428669	ID=gene:FBgn0053908	0	0	595	0.0000000
2L	21429654	21430066	ID=gene:FBgn0053907	0	0	412	0.0000000
2L	21430254	21430783	ID=gene:FBgn0053806	0	0	529	0.0000000
2L	21431962	21432985	ID=gene:FBgn0053807	0	0	1023	0.0000000
2L	21433121	21433716	ID=gene:FBgn0053906	0	0	595	0.0000000
2L	21433861	21434337	ID=gene:FBgn0053808	0	0	476	0.0000000
2L	21434702	21435115	ID=gene:FBgn0053905	0	0	413	0.0000000
2L	21435298	21435827	ID=gene:FBgn0053809	0	0	529	0.0000000
2L	21437010	21438033	ID=gene:FBgn0053810	0	0	1023	0.0000000
2L	21438169	21438764	ID=gene:FBgn0053904	0	0	595	0.0000000
2L	21439588	21440001	ID=gene:FBgn0053903	0	0	413	0.0000000
2L	21440186	21440715	ID=gene:FBgn0053812	0	0	529	0.0000000
2L	21451051	21452074	ID=gene:FBgn0053813	0	0	1023	0.0000000
2L	21452210	21452805	ID=gene:FBgn0053902	0	0	595	0.0000000
2L	21452933	21453426	ID=gene:FBgn0053814	0	0	493	0.0000000
2L	21453789	21454202	ID=gene:FBgn0053901	0	0	413	0.0000000
2L	21454387	21454916	ID=gene:FBgn0053815	0	0	529	0.0000000
2L	21456112	21457135	ID=gene:FBgn0053816	0	0	1023	0.0000000
2L	21457271	21457866	ID=gene:FBgn0053900	0	0	595	0.0000000
2L	21457994	21458487	ID=gene:FBgn0053817	0	0	493	0.0000000
2L	21458852	21459265	ID=gene:FBgn0053899	0	0	413	0.0000000
2L	21459446	21459975	ID=gene:FBgn0053818	0	0	529	0.0000000
2L	21461172	21462195	ID=gene:FBgn0053819	0	0	1023	0.0000000
2L	21462331	21462926	ID=gene:FBgn0053898	0	0	595	0.0000000
2L	21463054	21463547	ID=gene:FBgn0053820	0	0	493	0.0000000
2L	21463912	21464325	ID=gene:FBgn0053897	0	0	413	0.0000000
2L	21464506	21465035	ID=gene:FBgn0053821	0	0	529	0.0000000
2L	21466215	21467238	ID=gene:FBgn0053822	0	0	1023	0.0000000
2L	21467374	21467969	ID=gene:FBgn0053896	0	0	595	0.0000000
2L	21468097	21468590	ID=gene:FBgn0053823	0	0	493	0.0000000
2L	21468955	21469368	ID=gene:FBgn0053895	0	0	413	0.0000000
2L	21469549	21470078	ID=gene:FBgn0053824	0	0	529	0.0000000
2L	21471258	21472281	ID=gene:FBgn0053825	0	0	1023	0.0000000
2L	21472417	21473012	ID=gene:FBgn0053894	0	0	595	0.0000000
2L	21473140	21473633	ID=gene:FBgn0053826	0	0	493	0.0000000
2L	21473998	21474411	ID=gene:FBgn0053893	0	0	413	0.0000000
2L	21474592	21475121	ID=gene:FBgn0053827	0	0	529	0.0000000
2L	21476301	21477324	ID=gene:FBgn0053828	0	0	1023	0.0000000
2L	21477460	21478055	ID=gene:FBgn0053892	0	0	595	0.0000000
2L	21478183	21478676	ID=gene:FBgn0053829	0	0	493	0.0000000
2L	21479041	21479454	ID=gene:FBgn0053891	0	0	413	0.0000000
2L	21479635	21480164	ID=gene:FBgn0053830	0	0	529	0.0000000
2L	21481344	21482367	ID=gene:FBgn0053831	0	0	1023	0.0000000
2L	21482503	21483098	ID=gene:FBgn0053890	0	0	595	0.0000000
2L	21483226	21483719	ID=gene:FBgn0053832	0	0	493	0.0000000
2L	21484084	21484497	ID=gene:FBgn0053889	0	0	413	0.0000000
2L	21484680	21485209	ID=gene:FBgn0053833	0	0	529	0.0000000
2L	21486495	21487518	ID=gene:FBgn0053834	0	0	1023	0.0000000
2L	21487654	21488249	ID=gene:FBgn0053888	0	0	595	0.0000000
2L	21488377	21488870	ID=gene:FBgn0053835	0	0	493	0.0000000
2L	21489233	21489646	ID=gene:FBgn0053887	0	0	413	0.0000000
2L	21489829	21490358	ID=gene:FBgn0053836	0	0	529	0.0000000
2L	21491540	21492563	ID=gene:FBgn0053837	0	0	1023	0.0000000
2L	21492699	21493294	ID=gene:FBgn0053886	0	0	595	0.0000000
2L	21493422	21493915	ID=gene:FBgn0053838	0	0	493	0.0000000
2L	21494278	21494691	ID=gene:FBgn0053885	0	0	413	0.0000000
2L	21494874	21495403	ID=gene:FBgn0053839	0	0	529	0.0000000
2L	21496585	21497608	ID=gene:FBgn0053840	0	0	1023	0.0000000
2L	21497744	21498339	ID=gene:FBgn0053884	0	0	595	0.0000000
2L	21498467	21498960	ID=gene:FBgn0053841	0	0	493	0.0000000
2L	21499323	21499736	ID=gene:FBgn0053883	0	0	413	0.0000000
2L	21499919	21500448	ID=gene:FBgn0053842	0	0	529	0.0000000
2L	21501632	21502655	ID=gene:FBgn0053843	0	0	1023	0.0000000
2L	21502797	21503392	ID=gene:FBgn0053882	0	0	595	0.0000000
2L	21503520	21504013	ID=gene:FBgn0053844	0	0	493	0.0000000
2L	21504376	21504789	ID=gene:FBgn0053881	0	0	413	0.0000000
2L	21504972	21505501	ID=gene:FBgn0053845	0	0	529	0.0000000
2L	21506683	21507706	ID=gene:FBgn0053846	0	0	1023	0.0000000
2L	21507842	21508437	ID=gene:FBgn0053880	0	0	595	0.0000000
